SK_ID_CURR,CODE_GENDER,FLAG_OWN_CAR,CNT_CHILDREN,AMT_CREDIT,AMT_ANNUITY,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,DEF_30_CNT_SOCIAL_CIRCLE,FLAG_DOCUMENT_3,FLAG_DOCUMENT_6,FLAG_DOCUMENT_13,FLAG_DOCUMENT_16,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_YEAR,NAME_CONTRACT_TYPE_Cashloans,NAME_INCOME_TYPE_Commercialassociate,NAME_INCOME_TYPE_Pensioner,NAME_INCOME_TYPE_Stateservant,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Highereducation,NAME_EDUCATION_TYPE_Lowersecondary,NAME_FAMILY_STATUS_Civilmarriage,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Singlenotmarried,NAME_FAMILY_STATUS_Widow,NAME_HOUSING_TYPE_Houseapartment,NAME_HOUSING_TYPE_Rentedapartment,NAME_HOUSING_TYPE_Withparents,OCCUPATION_TYPE_Accountants,OCCUPATION_TYPE_Cookingstaff,OCCUPATION_TYPE_Corestaff,OCCUPATION_TYPE_Drivers,OCCUPATION_TYPE_Highskilltechstaff,OCCUPATION_TYPE_Laborers,OCCUPATION_TYPE_LowskillLaborers,OCCUPATION_TYPE_Managers,OCCUPATION_TYPE_Salesstaff,OCCUPATION_TYPE_Securitystaff,ORGANIZATION_TYPE_BusinessEntityType3,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Medicine,ORGANIZATION_TYPE_Military,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_School,ORGANIZATION_TYPE_Selfemployed,ORGANIZATION_TYPE_Transporttype3,FONDKAPREMONT_MODE_orgspecaccount,FONDKAPREMONT_MODE_regoperaccount,FONDKAPREMONT_MODE_regoperspecaccount,HOUSETYPE_MODE_blockofflats,WALLSMATERIAL_MODE_Panel,WALLSMATERIAL_MODE_Stonebrick,ANNUITY_INCOME_PERC,PAYMENT_RATE,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_MAX,BURO_DAYS_CREDIT_MEAN,BURO_DAYS_CREDIT_VAR,BURO_DAYS_CREDIT_ENDDATE_MIN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_ENDDATE_MEAN,BURO_DAYS_CREDIT_UPDATE_MEAN,BURO_AMT_CREDIT_SUM_MAX,BURO_AMT_CREDIT_SUM_MEAN,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,BURO_MONTHS_BALANCE_SIZE_SUM,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_CREDIT_ACTIVE_Sold_MEAN,BURO_CREDIT_TYPE_Carloan_MEAN,BURO_CREDIT_TYPE_Consumercredit_MEAN,BURO_CREDIT_TYPE_Microloan_MEAN,BURO_CREDIT_TYPE_Mortgage_MEAN,ACTIVE_DAYS_CREDIT_MIN,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,ACTIVE_DAYS_CREDIT_UPDATE_MEAN,ACTIVE_AMT_CREDIT_SUM_MAX,CLOSED_DAYS_CREDIT_MAX,CLOSED_DAYS_CREDIT_ENDDATE_MAX,CLOSED_AMT_CREDIT_SUM_MAX,PREV_AMT_ANNUITY_MIN,PREV_AMT_ANNUITY_MAX,PREV_AMT_APPLICATION_MIN,PREV_AMT_APPLICATION_MEAN,PREV_APP_CREDIT_PERC_MIN,PREV_APP_CREDIT_PERC_MAX,PREV_APP_CREDIT_PERC_MEAN,PREV_AMT_DOWN_PAYMENT_MIN,PREV_AMT_DOWN_PAYMENT_MAX,PREV_AMT_GOODS_PRICE_MIN,PREV_HOUR_APPR_PROCESS_START_MIN,PREV_HOUR_APPR_PROCESS_START_MAX,PREV_RATE_DOWN_PAYMENT_MIN,PREV_RATE_DOWN_PAYMENT_MAX,PREV_DAYS_DECISION_MIN,PREV_DAYS_DECISION_MAX,PREV_DAYS_DECISION_MEAN,PREV_CNT_PAYMENT_MEAN,PREV_CNT_PAYMENT_SUM,PREV_NAME_CONTRACT_TYPE_Cashloans_MEAN,PREV_NAME_CONTRACT_TYPE_Revolvingloans_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Buildingahouseoranannex_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Carrepairs_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Paymentsonotherloans_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Urgentneeds_MEAN,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_NAME_PAYMENT_TYPE_Cashthroughthebank_MEAN,PREV_CODE_REJECT_REASON_HC_MEAN,PREV_CODE_REJECT_REASON_LIMIT_MEAN,PREV_CODE_REJECT_REASON_SCO_MEAN,PREV_CODE_REJECT_REASON_SCOFR_MEAN,PREV_NAME_TYPE_SUITE_Children_MEAN,PREV_NAME_TYPE_SUITE_Family_MEAN,PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,PREV_NAME_TYPE_SUITE_nan_MEAN,PREV_NAME_CLIENT_TYPE_New_MEAN,PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,PREV_NAME_GOODS_CATEGORY_ClothingandAccessories_MEAN,PREV_NAME_GOODS_CATEGORY_ConstructionMaterials_MEAN,PREV_NAME_GOODS_CATEGORY_ConsumerElectronics_MEAN,PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,PREV_NAME_GOODS_CATEGORY_HouseConstruction_MEAN,PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,PREV_NAME_PRODUCT_TYPE_walkin_MEAN,PREV_NAME_PRODUCT_TYPE_xsell_MEAN,PREV_CHANNEL_TYPE_APCashloan_MEAN,PREV_CHANNEL_TYPE_Contactcenter_MEAN,PREV_CHANNEL_TYPE_Creditandcashoffices_MEAN,PREV_CHANNEL_TYPE_Stone_MEAN,PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,PREV_NAME_SELLER_INDUSTRY_Consumerelectronics_MEAN,PREV_NAME_YIELD_GROUP_high_MEAN,PREV_NAME_YIELD_GROUP_low_action_MEAN,PREV_NAME_YIELD_GROUP_low_normal_MEAN,PREV_NAME_YIELD_GROUP_middle_MEAN,PREV_PRODUCT_COMBINATION_CardXSell_MEAN,PREV_PRODUCT_COMBINATION_CashStreethigh_MEAN,PREV_PRODUCT_COMBINATION_CashStreetmiddle_MEAN,PREV_PRODUCT_COMBINATION_CashXSellhigh_MEAN,PREV_PRODUCT_COMBINATION_CashXSelllow_MEAN,PREV_PRODUCT_COMBINATION_CashXSellmiddle_MEAN,PREV_PRODUCT_COMBINATION_POShouseholdwithinterest_MEAN,PREV_PRODUCT_COMBINATION_POShouseholdwithoutinterest_MEAN,PREV_PRODUCT_COMBINATION_POSindustrywithinterest_MEAN,PREV_PRODUCT_COMBINATION_POSindustrywithoutinterest_MEAN,POS_MONTHS_BALANCE_SIZE,POS_NAME_CONTRACT_STATUS_Returnedtothestore_MEAN,POS_NAME_CONTRACT_STATUS_Signed_MEAN,INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,INSTAL_DBD_MEAN,INSTAL_DBD_SUM,INSTAL_PAYMENT_DIFF_MAX,INSTAL_PAYMENT_DIFF_MEAN,INSTAL_PAYMENT_DIFF_SUM,INSTAL_AMT_INSTALMENT_MEAN,INSTAL_AMT_INSTALMENT_SUM,INSTAL_AMT_PAYMENT_MIN,INSTAL_DAYS_ENTRY_PAYMENT_SUM
101085,1,1,-0.5751334627736389,0.7832691692307622,1.4021810956009575,0.04622,-0.6442786032314638,1.0303059466401747,0.5561152574642394,1.4176986170369723,1,-0.32309222941506305,0,1,0.6977062252562043,0.5298898341969072,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-0.44780073023876044,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.2638271604938271,0.053425,-1.591640720087365,0.08099961274386885,-1.1098695786013686,-0.19454327349980624,0.6855232995401941,-0.38469569170774437,0.01604262871449376,1.144228096334552,-0.3932186620573095,-0.3515366543441195,-0.17420517404375246,-0.48466229450276854,1.0,0.0,0.0,0.0,0.0,0.0,-0.6351579893041842,-0.04923307638976929,0.1631990316334519,-0.48450159781974533,-0.23741467363710148,-0.17169533762549075,-0.13959627926642057,-0.4689443498417337,1.987323667680856,-0.2025317505018464,1.246312227011587,0.9451081203689702,0.19407518831156748,1.038355626260028,0.06367659396301037,-0.24386460728680603,-0.49908607124957033,0.4317875293668638,0.06314053431696813,0.1942377223276099,0.1942377223276099,-0.5541346330993095,-0.3177318857253003,-0.6258849381030414,-0.5364298800380053,-0.41381118541752404,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.5117724564846525,0.0,0.0,-0.7054733277051959,0.08414708479331966,-0.4517600631892227,-0.43166655393032877,0.07276589301330777,0.041171259062570464,0.9341917703902952,-0.034768263264719164,-0.059979478984573696,-0.6059025399468102
101086,0,1,-0.5751334627736389,-0.9100527144034689,-0.29676032813011155,0.018029,-1.7101701532098255,-0.6201826350253943,0.3488546872745214,-1.1924808970215734,3,0.28898278080203466,0,0,0.4988866386732695,0.5370699579791587,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-1.0147585519173872,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1707666666666666,0.10246,-0.5406114129553149,-0.20783863958034826,-0.4403211451271627,0.056672836679097026,0.38011532823067773,0.642165410942768,1.3779121546202793,-0.24515855620037938,-0.38612023079744734,-0.38347626185744554,-0.17420517404375246,-0.48466229450276854,0.0,0.0,0.0,0.5,0.0,0.0,-0.19818916119007818,-0.13521059006172934,0.28505886366069855,-0.2345646205890686,-0.8946475952612316,2.024159526425173,-0.22713923641440284,-0.41978722693796156,-0.3261527334736467,-0.46798123686988,-0.489611100046072,0.9191248932396032,-0.3629684204621563,0.9737988441741738,-0.24009625211050062,-0.409029541395587,-0.14130678640759753,-1.5518533637444838,-0.25914442149582934,0.0,0.0,-1.345587270605043,-0.8529212636317324,-1.1976126066161357,-0.244246033509289,0.02395897862193134,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.0,0.3333333333333333,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.5,0.0,0.1666666666666666,0.1666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,-0.3864073404408117,0.0,0.0,-0.1582628190486891,-0.09652761703035848,-0.4317356822795971,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.12394089810878574,-0.4254178116917998,0.21439519177636998,-0.6814254800978998
101088,1,0,-0.5751334627736389,-0.9100527144034689,-0.8856778155363505,0.019101,0.3690754596730613,1.3245500014324159,1.0179859398706015,-1.1944573075572058,2,1.8191703063447788,0,0,0.5835115836898781,0.5709165417729987,-0.31368518118918914,1,0,0,0,-0.2507438512121229,0.11915709143986628,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863513513513513,0.0639,0.7628156130937509,1.53722580154513,1.4066534897812404,-0.3200134922066322,-0.4670921699892255,-0.39368627434205566,-0.5285517439095082,-1.6554684945539662,-0.29091774095929634,-0.2706064614903822,-0.17420517404375246,0.39364965808205915,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.5619717058310647,-0.06944802752097418,0.24443891965161632,-0.3404202815338258,1.7091440341239834,-0.4625237177669866,-0.2299483680140248,-0.5965552954540907,1.3587964522825022,-0.46798123686988,1.2046867611704948,0.0,0.0012225894718228842,0.8489785090544854,0.32188351312549474,-0.10347441329434219,-0.09928852155987748,-0.22942610167025204,0.38542549012976557,0.1089149782052101,0.1089149782052101,1.2953527428684295,-0.19393363104943526,0.09922273201857508,0.6699352438873764,2.1717688459405093,0.7857142857142857,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.2142857142857142,0.3571428571428571,0.6428571428571429,0.1428571428571428,0.2142857142857142,0.0,0.0,0.2142857142857142,0.0,0.4285714285714285,0.3571428571428571,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.6428571428571429,0.0,0.0714285714285714,0.8571428571428571,0.0,0.0,0.0714285714285714,0.0,0.0,0.3571428571428571,0.2857142857142857,0.0714285714285714,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0714285714285714,0.0,0.0,0.0,0.9090321920122093,0.0,0.0196078431372549,1.4833687069208312,-0.7649442504565562,0.8398125054816283,1.9253303039966205,-0.18831332607681844,-1.0059564473562936,-0.044176242439021504,1.9302755542422183,-0.3582974621224361,1.9598304410777252
101089,1,0,-0.5751334627736389,-0.06339177258635337,-0.7900703603713335,0.01885,0.8260827708131596,3.568688869082331,1.5720039346048136,0.12578493024524887,2,1.51313280123623,0,0,0.4939503253502717,0.4632753280912678,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-0.44780073023876044,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1002285714285714,0.028064,1.0152133320107666,-0.35025194454576086,0.60974543457725,-0.08183606697143885,-0.5373484015489248,-0.35852057770911666,-0.35163255171625096,-0.16261062235666116,-0.11136918556278351,-0.2241971329998617,-0.17420517404375246,-0.48466229450276854,0.3846153846153846,0.0,0.0,0.7692307692307693,0.0,0.0,0.5421844381428788,-0.22630581288082985,0.3589871617572282,-0.08754286927690583,0.43597971327286794,-0.1319048290434875,-0.11189281181452745,-0.7089057755909577,0.17802540036542897,-0.26162996639083347,-0.13369659856916263,0.9380863039399624,0.21704253586432604,1.050380570323155,-0.048719359084188694,-0.11173265999978124,-0.5490087621577525,0.1011807138483059,0.707710445942563,0.1048995952677459,0.1637535257105662,1.5678588905126192,-0.14631891771256408,0.7290353859264319,-0.7799164188119355,0.0513196138743973,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,0.875,0.125,0.0,0.0,0.0,0.0,0.125,0.5,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.375,0.0,0.125,0.25,0.375,0.0,0.5,0.25,0.0,0.0,0.625,0.125,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.4940694002167996,0.0,0.0,0.38894768960781767,-0.3125870528444176,1.025038028895665,0.553254876556625,0.258083539564791,0.5057123542631825,-0.4415032249438548,0.03552036374885045,-0.3623181854901479,0.9537557057792109
101091,0,0,-0.5751334627736389,1.096195053326368,1.6899198264809767,0.014464,0.974518378397318,-0.28182543645249825,1.3752339815108816,-0.35448282991342855,2,-0.32309222941506305,0,0,0.7342860604050875,0.5334816299804352,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-0.44780073023876044,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3322,0.051058317231688,0.062129408339050805,-0.3201646265953216,-0.05192508415078356,-0.19454327349980624,-0.08522888786474228,-0.3483919466400825,-0.2222644452818588,0.13194343359276792,-0.2157578805607561,-0.19270394151184914,-0.17420517404375246,-0.48466229450276854,0.375,0.0,0.0,0.75,0.0,0.0,-0.19818916119007818,-0.13521059006172934,0.28505886366069855,-0.2345646205890686,-0.23741467363710148,-0.17169533762549075,-0.13959627926642057,-0.6486699668693954,-1.0979850913835938,-0.15333248577426467,-0.827041432910524,1.0468621989185647,-0.20937652178797525,1.0468621989185647,0.21556301699976585,-0.16128214023241555,-0.45752543106850857,-1.5518533637444838,-2.837424067998209,0.2148673370559468,0.2148673370559468,0.12002187998566388,2.2267983949970955,1.2992780475083234,-0.2929433412640751,-0.6600569026897177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6371375725284932,0.0,0.1428571428571428,-0.1582628190486891,3.413152594829046,0.20904450682842204,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.657771712458984,-0.7209653999223773,-0.15217663488083955,-0.44875161930906976
101093,1,0,-0.5751334627736389,-1.091125267826756,-0.6825501552017298,0.011703,-1.5966065894476023,-0.47704956212007765,0.3176663661789414,-1.5218826529603098,2,1.207095296127681,0,1,0.2972843676473985,0.0914119938141264,-0.31368518118918914,1,0,0,0,-0.2507438512121229,2.953946199833,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1043243243243243,0.113663133097762,-2.122806068853025,-0.7674627534585189,-1.9272403934919573,-0.19454327349980624,0.7090798007102109,-0.3782088156298236,0.034783952465490806,1.2552824595258758,-0.23663561956035062,0.061475511776475235,-0.17420517404375246,-0.48466229450276854,1.0,0.0,0.0,1.0,0.0,0.0,-1.3326591753127381,-0.034647605320418925,0.3500507740752301,-0.2639689708515012,-0.23741467363710148,-0.17169533762549075,-0.13959627926642057,-0.14201402831281182,-0.4255817808227471,-0.46798123686988,-0.014351304299825948,0.6551485315313629,-0.3629684204621563,0.8275742657656815,-0.24009625211050062,-0.19431512705417173,0.5247451147924006,0.1011807138483059,-0.9037143331214242,0.0,0.1048607239885971,-0.8124230686924979,-0.41296131239904266,-0.8147778197520428,1.8984355077012969,-0.0034016566305346244,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09388873633851666,0.0,0.0,0.38894768960781767,-0.2836323792361074,-0.1739217780681675,0.5292999733095907,0.7154723503643132,0.6666535825424157,0.34276773014413625,0.22612728360073173,-0.28186878294077444,-0.47618838881712133
101094,1,0,-0.5751334627736389,0.5811542692001803,-0.23536384733724122,0.028663,1.7439975558892304,0.4986017774541953,-0.9400735645482668,0.9301840182476427,2,-0.9351672396321608,0,0,0.5924959277437121,0.5334816299804352,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-0.44780073023876044,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.21296,0.0292373253668394,0.062129408339050805,-0.3201646265953216,-0.05192508415078356,-0.19454327349980624,-0.08522888786474228,-0.3483919466400825,-0.2222644452818588,0.13194343359276792,-0.2157578805607561,-0.19270394151184914,-0.17420517404375246,-0.48466229450276854,0.375,0.0,0.0,0.75,0.0,0.0,-0.19818916119007818,-0.13521059006172934,0.28505886366069855,-0.2345646205890686,-0.23741467363710148,-0.17169533762549075,-0.13959627926642057,0.3960658631788056,-0.5360611571311826,-0.46798123686988,-0.4466707224862104,0.8833922261484098,-0.5658919356032721,0.9198549446761116,-0.24009625211050062,-0.409029541395587,0.10872269055754855,-0.890639732707368,-0.5814293773086268,0.0,0.0,0.6851759340129615,-0.5062861505393101,0.030844527152103753,0.19402973628378536,-0.16756546814533038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.11505312373455125,0.0,0.0,-0.7054733277051959,-0.08296785239044754,-0.053775492610413915,0.47627095430515676,0.23839669380319162,0.19747865125867084,-0.2564073318829703,-0.3063754010540711,-0.36291843566115695,0.11871187988134521
101095,1,0,-0.5751334627736389,-0.3456120865253919,-0.5160771102658375,0.0105,1.1816858492605251,3.75687366329555,1.5325932379476717,1.1436363560959437,3,-0.0170547243065142,0,0,0.6026710134844642,0.6894791426446275,-0.31368518118918914,0,0,0,0,-0.2507438512121229,-1.0147585519173872,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.2936666666666667,0.04405,-0.22040535164268313,1.2684457611878726,0.5171427763345082,-0.8311525801736072,0.02511472287902073,-0.42612065473165955,-0.30650541689477123,0.07351918165298454,-0.29375085014154134,-0.24444810649793092,-0.17420517404375246,-0.48466229450276854,0.5,0.0,0.0,1.0,0.0,0.0,1.1654833703207357,-0.142375382867726,0.22819094204798343,-0.3444104518644379,0.4270011214474017,-0.35008199969537057,-0.260798949368453,-0.681809055519109,-1.1110608755752502,-0.24784038268340317,-0.8849219652477104,0.8795749704840614,-0.7576641316768493,0.8795749704840614,-0.1043097899156412,-0.33520081584896194,-0.5373601342791767,0.7623943448854218,-0.5814293773086268,0.0880491293839096,0.0880491293839096,0.24087243241917405,2.42106642541153,1.4810428958875512,-0.2929433412640751,-0.6600569026897177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6789259445431068,0.0,0.0,-0.7054733277051959,-0.19669885130717807,-0.6570099675128851,-0.43166655393032877,0.07276589301330777,0.041171259062570464,-0.6799028775716504,-0.7242149975490569,-0.17041280674292558,-0.40371796883381234
101096,0,0,-0.5751334627736389,-0.09229113273371091,0.537437627319286,0.018029,-1.6557972954085187,-0.7070010562958322,-1.0404432524376788,-1.0646730157173439,3,-1.8532797549578073,0,1,0.0357634800925385,0.4578995512067301,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-1.0147585519173872,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31416,0.0641457040182946,-1.7147003044349647,-0.11557086453233445,-1.299236812311245,-0.19454327349980624,0.730983214078823,-0.372177158925792,0.0522100956023828,1.1031862664594976,-0.3827797925575122,-0.3240025099360799,-0.17420517404375246,-0.384691828354902,1.0,0.0,0.0,0.0,0.0,0.0,-0.7967540087577026,-0.021085676080496656,0.0941451268180121,-0.4697994226885291,-0.23741467363710148,-0.17169533762549075,-0.13959627926642057,-0.08650544876951888,-0.5873862405447746,-0.13442105668978882,-0.6424058525550854,0.91910949934522,0.001618957968278304,1.0151741098038651,-0.24009625211050062,-0.2970477160698335,-0.44155016997789026,-2.2130669947815997,-2.192854156372614,0.0,0.1090216501348938,-1.0245039401199325,0.034616992967546396,-0.5869777565055267,-0.9016596881989006,-0.6326962674372517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5117724564846525,0.0,0.1176470588235294,-0.1582628190486891,0.3139301234209996,-0.4442509203481131,0.4050476517785881,0.24852392288269953,0.11373700250663644,-0.28130031164583735,-0.5716815788131058,-0.35650623938990095,-0.6321901253916974
101098,1,1,0.813032251401739,1.2750098442381428,2.1832298587221985,0.0196889999999999,-1.1072508692358405,-0.9224045987992431,0.020526725195597353,0.46111591779088235,2,-1.5472422498492584,0,0,0.7190967411117091,0.4596904504249018,-0.31368518118918914,1,0,0,0,-0.2507438512121229,-0.44780073023876044,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33105,0.0543685334209229,1.2927252518150474,-0.6290610908864982,0.5395024642798442,0.7891824964886929,-0.49023539920889114,-0.42782772738374397,-0.5381087230386716,-0.5174486796151314,-0.32014657555872866,-0.28132759125880813,0.6939013385202696,1.5433100187825246,0.4285714285714285,0.0,0.0,0.7142857142857143,0.0,0.0,1.336973023618347,-0.14621366472808137,-1.0120713483626604,-0.45048076456611086,-0.23023180017672848,-0.22065107571233747,-0.13959627926642057,1.2323975525178443,-0.10930945719068959,1.3787395126344844,0.33593801777068155,1.0,-0.3629684204621563,1.0,-0.24009625211050062,-0.409029541395587,0.8366787284836926,0.4317875293668638,0.06314053431696813,0.0,0.0,-0.3017702441940383,0.4555310588654876,0.1534466993922103,-0.2929433412640751,-0.4958930911749219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.13567710835313024,0.0,0.0,-0.7054733277051959,-0.11742638110462182,0.11643174512140365,1.0036522271230186,1.5318078340775132,1.7192827865476434,0.04299910370746584,0.09931272585338409,-0.3615369074897868,-0.18307462870623523
